"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"따라서 오늘날 가톨릭교회를 제외한 다른 많은 기독교 교파가 저마다 그리스도의 유일한 교회라고 하는 주장을 받아들이지 않는다. 왜냐하면 이런 주장은 유일한 교회와 보편된 교회에 반대되는 주장이기 때문이다. 이와는 반대로, 가톨릭교회까지 포함해 세상에 있는 모든 교회는 아류고 참된 교회가 아니므로 참된 교회는 교회 일치 운동을 통하여 세상 종말에 비로소 실현된다는 주장도 받아들이지 않는다. 그러나 가톨릭교회는 비록 갈라져 나간 기독교 교파들이 부족한 점은 있어도 구원의 신비에서 전혀 가치가 없는 것은 아니라고 보고 있다. 성령은 다른 교파들 안에서도 활동하고 다른 교파들도 구원의 도구로 사용하기 때문이다. 그러나 다른 교파에 좋은 점이 있다고 하더라도 구원에 필요한 모든 요소가 다 있는 것은 아니다. 가톨릭교회를 통해서만 구원의 방법을 충분히 가질 수 있기 때문이다. 가톨릭교회 외에는 완전한 구원 기관이 없다는 것이 가톨릭교회의 원칙이다.[69] 아울러 기독교를 제외한 다른 종교에 대해서는 폐쇄적인 태도를 버리고 대화하고 협력하며 존중하는 태도를 가지되 그것이 종교 다원주의나 종교 상대주의로 빠지는 것으로 되어서는 안 된다고 보고 있다.[note 10]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"
트리엔트 공의회에서는 그리스도가 성사를 제정하고 이를 집전한 권한을 교회에 맡겼다고 정의하였다. 성사의 종류는 총 일곱 가지로, 세례성사와 견진성사, 성체성사, 고해성사, 병자성사(또는 종부성사), 성품성사, 혼인성사이다. 성사는 하느님의 현존과 은총을 직접 체험할 수 있도록 그리스도가 교회에 맡긴 은총의 효과적인 표징들로서, 성사를 받는 사람 역시 올바른 자세와 지향, 마음가짐과 열정에 따라 은총을 더욱 풍성하게 받을 수가 있기 때문에 진실한 믿음과 성실한 참여가 요구된다. 아울러 성사는 그리스도가 제정하고 실질적으로 주관하기 때문에, 교회가 정한 합당한 예절과 자격이 있는 도구적 집전자(사제)가 집전한다면 성사의 효력이 생긴다. 즉 집전자의 개인적인 성덕과 관계없이 성사행위 자체(예절)를 올바르게 집전했다면 성사의 은총이 자동적으로 베풀어진다. 그래서 성사는 인효적(ex opere operantis)이 아니라 사효적(ex opere operato)이라 한다.[70] 《가톨릭교회 교리서》는 칠성사를 크게 ‘그리스도교 입문 성사’, ‘치유의 성사’, ‘친교에 봉사하는 성사’로 구분하였다. 세례성사와 견진성사, 성체성사는 완전한 신자가 되는 과정의 절차이고, 나머지 성사들은 특수한 경우에 특별한 목적으로 받는 성사들이다. 그리고 칠성사 중 세례성사와 견진성사, 성품성사는 일생 동안 한 번만 받을 수 있고, 다른 네 가지 성사는 필요할 때마다 계속해서 받을 수가 있다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"가톨릭교회에서는 사람은 누구나 죽은 후에 곧바로 하느님으로부터 개별적으로 심판(사심판)을 받게 된다고 가르친다.[71] 교회는 또한 언젠가 그리스도가 산 이와 죽은 이를 막론하고 모든 인류에 대한 보편적 심판을 거행할 날이 도래할 것이라고 가르치고 있다. 가톨릭교회의 가르침에 의하면, 세상 종말에 이르러 우주적 이변이 발생하는 가운데 그리스도가 천상 세계로부터 이 땅에 재림하여 공심판(최후의 심판)을 거행함으로써 인류 역사는 종식되고 하느님의 정의로운 통치를 받는, 새 하늘과 새 땅이 도래할 것이라고 한다. 그 때에 죽었던 사람들은 부활하여 분리되었던 영혼과 육신이 재결합하고, 아직 죽지 않고 살아있는 사람들과 함께 심판자 그리스도로부터 심판을 받는데, 의인들은 천국에서 영원한 복을 누리고 악인들은 지옥에서 영원한 벌을 받을 것이라고 한다.[72] 각자의 심판 기준은 마태오 복음서에서 말하는 바와 같이, 그리스도가 세상에 알려 준 사랑의 법을 어떻게 실천했는가에 따른다.[73] 특히 그리스도는 “나에게 ‘주님, 주님!’ 한다고 모두 하늘나라에 들어가는 것이 아니다. 하늘에 계신 내 아버지의 뜻을 실행하는 이라야 들어간다.”고 강조하였다.[74] 공심판이 언제 일어날 지에 대해서는 성부 외에는 아무도 모른다고 한다.[75]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"《가톨릭교회 교리서》에 의하면, ‘최후의 심판 때에 각 사람이 지상 생활 동안 선을 행하였거나 이를 소홀히 한 일의 궁극적 결과까지도 드러날 것’이라고 한다.[76] 죽은 후부터는 범죄하거나 공로를 쌓을 수가 없으며, 육체를 떠난 영혼은 심판의 결과에 따라 다음 세 곳 가운데 한 곳으로 가게 된다고 한다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"천국은 하느님과 완전히 일치하여 매개체 없이 하느님을 있는 그대로 선명하고 명백하게 바라보며 그와 함께 영원히 누리는 행복, 즉 지복직관(至福直觀)을 누릴 수 있는 상태를 말한다.[77]
연옥은 하느님의 은총과 사랑 안에서 죽었기 때문에 영원한 구원을 보장받았으나, 아직 완전히 정화되지 않은 사람들이 천국의 기쁨으로 들어가기 위해 필요한 거룩함을 얻기 위해 거쳐야 하는 정화를 가리킨다.[78] 비록 용서를 받고 하느님과 화해했더라도 죄에 따르는 벌이 남아 있고 또 죄 때문에 파괴된 질서가 아직 회복되지 않았기 때문에 정화가 반드시 필요하다. 그러므로 소죄나 잠벌이 있으면 후세에 가서 연옥 벌을 통하여 이를 치루어야 한다는 것이 교회의 가르침이다.[79] 연옥의 영혼들은 세상에 있는 열심한 신자들의 기도로 연옥에서의 고통이 경감되거나 정화 기간이 단축되는 등 큰 도움을 받을 수 있기 때문에 교회는 연옥 영혼들을 위한 미사를 봉헌하고 위령 기도를 바칠 것을 적극 권장하고 있다. 연옥은 천국이나 지옥과는 달리 공심판 후까지 연장되지 않는다. 공심판으로써 모든 사람의 정화 과정이 끝나면 더는 필요 없기 때문이다.
지옥은 하느님이 베푸는 사랑과 은총을 거부하고 대죄를 의식적으로 범한 상태에서 회개하지 않고 죽을 때까지 그 생활을 청산하지 않은 사람들이 스스로 하느님과 영원히 단절되어 벌을 받는 상태를 일컫는다. 하느님은 아무도 지옥에 가도록 예정하지 않으며, 순전히 자유의사로 하느님에게 반항하고 끝까지 그것을 고집함으로써 지옥에 가게 되는 것이다. 전통적인 신학은 지옥 영벌의 본질이 실고(失苦)라고 가르친다. 실고는 지복직관을 상실한 것을 말한다. 이에 덧붙여 각고(覺苦)라는 것도 있다. 각고는 모든 피조물과의 관계도 끊어지며 느끼는 고통을 말한다. 하느님과 관계가 끊어지므로 피조물과의 관계도 끊어지는 것이다. 또한, 천상복락이 영원하듯이 지옥 벌도 끝이 없다. 대죄를 지닌 채 세상을 떠난 영혼은 악질로 고정되어 회개할 수 없으므로 그 죄악도 영원히 남아 그에 따르는 벌 역시 영원히 존속하기 때문이다.[80]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"15세기 이전에 생긴 대부분의 그리스도교 종파가 그러하듯이, 가톨릭교회 역시도 예수 그리스도의 모친 마리아를 ‘성모’(聖母) 또는 ‘복되신 동정녀’라고 부르며 특별히 공경하고 있는데, 이는 마리아를 신적 존재로 숭배하는 것이 아니다. 가톨릭교회는 마리아에 대한 공경과 하느님에 대한 흠숭을 구별하고 있다. 하느님에게는 흠숭지례를, 천사들과 성인들에게는 공경지례를 드리는데, 성인들 가운데 특별히 마리아에게는 더 높은 공경인 상경지례를 드린다고 가르친다. 가톨릭 신자들은 하느님에게 기도할 때 무언가를 들어 달라고 직접적으로 청한다. 그러나 성모 마리아를 비롯한 성인들과 천사들에게는 우리를 위해 기도해 달라고 청한다. 즉, 성모 마리아를 포함한 성인들과 천사들에게 기도하는 것이 아니라 그들과 함께 하느님에게 기도하는 것이다. 그리고 성모 마리아와 성인들, 천사들은 지상의 신자들을 위해 전구해주는 것이다. 가톨릭교회는 마리아가 영원한 동정녀이자 하느님의 어머니(천주의 성모)로서 원죄에 조금도 물들지 않고 태어났으며(원죄 없는 잉태), 지상 생애를 마친 후에는 육신과 영혼이 모두 그리스도에 의해 천국에 들어올림을 받았다고 믿는데(성모 승천), 이 두 믿음은 각각 1854년 교황 비오 9세와 1950년 교황 비오 12세에 의해 교황 무류성에 따라 마땅히 믿어야 할 교의로 선포되었다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"마리아론은 마리아의 생애 뿐만 아니라 그녀에 대한 신심과 기도, 미술, 음악, 건축 등 모든 분야를 다루고 있다. 가톨릭교회의 전례력에는 마리아를 기념하는 축일들이 많이 있다. 또한 5월은 성모 성월, 10월은 묵주기도 성월로서 1년 중 두 달이 마리아와 관련된 성월이다. 이와 관련해서 교황 바오로 6세는 사도적 권고 《마리아 공경》(Marialis cultus)에서 “그리스도 다음으로 가장 높고 우리에게 가장 가까운 자리를 차지하시는 마리아의 위치를 분명하게 드러내야 하는 원칙을 따르고 있다”(28항)고 밝혔다. 마리아에게 전구를 청하는 대표적인 가톨릭 기도문으로는 성모송과 묵주기도, 살베 레지나 등이 있다.[81]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"가톨릭교회에서 공식적으로 인정한 성모 발현은 루르드의 성모, 파티마의 성모, 과달루페의 성모 등이 있다.[82] 성모 발현이 일어난 장소들은 가톨릭 신자들이 많이 찾는 순례지이기도 하다.[83]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"가톨릭 전승과 교리에 의하면, 가톨릭교회는 1세기경 로마 제국 치하의 유데아 속주에서 예수 그리스도가 설립한 유일한 참 교회이다.[84] 신약성경에는 예수 그리스도의 활동과 가르침 그리고 열두 사도에 대한 그리스도의 약속과 그들에게 지시한 과업 등이 기록되어 있다.[85][86]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"가톨릭교회는 성령 강림 대축일에 성령이 내려와 사도들에게 임한 사건(사도 2,1)이 가톨릭교회의 공적인 사목 활동이 시작되었음을 알리는 신호탄이라고 가르치고 있다.[87] 가톨릭 교리에 따르면, 오늘날 가톨릭교회는 이러한 초대 기독교 공동체의 연속선상에 있다. 가톨릭교회는 또한 마태오 복음서에 나오는 베드로의 신앙 고백(마태 16,13-20)에 의해 그리스도가 사도 베드로와 그의 후계자들을 자신의 지상 교회의 머리로 삼았다고 한다. 그리고 사도 베드로와 그의 후계자들이 바로 로마의 주교, 즉 교황이다. 이러한 가톨릭교회의 교리를 사도 전승이라고 부른다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"서기 30년경, 예루살렘에서 생긴 교회가 활동을 시작할 당시, 로마 제국의 전반적인 상황은 새로운 사상의 전파가 가능한 조건을 갖고 있었다. 제국 전역에 세워진 수많은 도로망과 수로는 빠르고 편리한 이동을 가능하게 하였으며, 팍스 로마나(Pax Romana, 로마 제국에 의한 평화) 덕분에 안전하게 이동할 수 있었다. 로마 제국의 문화는 생각과 사고방식을 쉽게 표현하며, 이를 다른 사람이 쉽게 이해하도록 설명하는 그리스 문화에 뿌리를 두고 있었다. 로마 제국은 이러한 문화를 널리 보급하는데 힘을 기울였다.[88] 그러나 기독교는 유대교와 더불어 로마 제국 내의 다른 종교들과는 달리 황제 숭배를 포함하여 다른 신들을 우상숭배로 판단하여 숭배하려고 하지 않았다. 그리스도인들은 비기독교적 종교 의식에 참여하는 것을 거부했기 때문에 공적 생활에 참여할 수가 없었다. 그리스도인들의 이러한 행위에 대해 제국 당국과 비그리스도인들은 곱지 않은 시선을 보냈다. 그들은 그리스도인들이 신들의 분노를 불러 올 것이며, 결국 제국의 평화와 번영을 위협할 것이라고 우려하였다. 실제로 전염병, 기근, 홍수, 야만족 침입 등의 재난이 발생하자 기독교 반대 세력은 기독교 때문에 신들이 벌을 내린 것이라면서 군중을 선동하기도 했다. 또한, 로마 황제들은 로마 제국의 정치·사회적 혼란기를 맞으면서 종교적 기반을 토대로 제국의 쇄신과 내적 강화를 꾀했는데 황제 숭배 같은 국가종교 예배가 국가에 대한 충성의 시금석으로 강조될수록 이를 거부하는 그리스도인들은 국가의 적으로 비춰질 수밖에 없었다. 그 결과 로마 제국은 기독교에 대한 대대적인 박해 정책을 펼쳤으며, 이는 4세기에 기독교가 합법화되기까지 지속되었다.[88] 특히 64년 7월 19일 로마 대화재가 일어난 후 그리스도인들이 화재를 일으켰다는 소문이 퍼지면서, 당시 로마에 거주한 많은 그리스도인이 방화범으로 몰려 4년 간 처형되었다. 이 시기에 베드로와 바오로도 순교했다고 전해진다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"312년 콘스탄티누스 1세 황제는 로마 제국의 패권을 놓고 막센티우스와 다투게 되었다. 군사적으로 열세에 있던 콘스탄티누스 1세는 테베레 강 밀비오 다리에서 결정적인 전투를 치르게 되는데 전투가 시작되기 전 그가 그리스도인들의 신에게 기도하면서 도움을 청했을 때, 공중에서 빛나는 십자가와 ‘이것을 가지고 승리하라’는 문구를 보았다. 이에 자신감을 얻은 콘스탄티누스는 그리스어로 그리스도를 의미하는 키(Χ)와 로(Ρ)로된 군기를 만들어 가지고 싸워 승리했다고 한다. 이 밀비오 전투의 승리로 콘스탄티누스는 로마 제국의 주인이 됐고 그리스도를 수호신으로 숭배하게 되었다.[89] 313년 콘스탄티누스 1세는 밀라노 칙령을 내려 기독교를 법적으로 공인하여 신앙의 자유를 허용하였으며, 380년 테오도시우스 1세 황제가 테살로니카 칙령을 내려 기독교를 로마의 국교로 선포하였다. 이로써 300년 간의 혹독한 박해를 이겨낸 기독교는 로마 제국의 국가교회가 됐다. 로마 제국의 기독교화는 광범위한 복음전파와 함께 대중의 대량 입교로 인해 양적으로 성장했다. 초기 7대 세계 공의회 시기에 부각된 로마, 콘스탄티노폴리스, 안티오키아, 예루살렘, 알렉산드리아 등 다섯 주교좌는 6세기 중엽 유스티니아누스 1세 황제에 의해 펜타르키아가 성립되면서 공식적으로 정리되었다.[90][91] 특히 로마는 기독교 공동체 박해의 주무대였으며, 베드로와 바오로 두 사도의 순교지라는 특수한 의미와 배경 때문에 초대 교회 때부터 일치의 기준이었고 가시적인 정점으로서 다른 주교좌들에 비해 확고한 위치를 차지하였다. 로마는 종종 스승처럼 다른 지역 교회와 공동체의 문제에 가르침을 내렸다. 한 예로, 클레멘스 1세가 코린토스 교회의 내부 분쟁에 직접 개입했다는 사실은 로마 주교가 중요한 역할을 담당했음을 알려준다. 당시 지역 공동체 지도자들은 로마를 방문해 로마 공동체와의 일치를 확인하고 보장받곤 했다.[92] 330년 5월 11일 콘스탄티누스 1세가 제국의 수도를 로마에서 오늘날의 이스탄불인 콘스탄티노폴리스로 이전하였다. 그리고 451년 칼케돈 공의회에서 콘스탄티노폴리스 주교좌를 로마 주교좌에 이어 교회 내 서열 2위의 위치로 격상하는 교회법을 제정하여 이에 대한 법적 유효성 논쟁이 벌어졌다.[93] 한편, 350년경부터 500년경에 거쳐 더는 제국의 수도가 아닌 로마의 주교인 교황들이 끊임없이 영향력을 확대해가면서 새로운 국면을 맞이하게 되었다.[94]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"수세기 동안 로마 제국을 침입한 게르만족의 대부분은 가톨릭교회에서 이단으로 단죄한 아리우스주의를 추종하였다. 게르만 군주들과 가톨릭교회 사이에 발생한 종교적 불화는 497년 프랑크족 군주 클로비스 1세가 정통 가톨릭 기독교 신앙으로 회심하고 교황 및 수도원들과 동맹 관계를 맺음으로써 평화롭게 일단락되었다. 뒤이어 589년에는 스페인의 동고트족이 가톨릭 신앙으로 회심하였으며,[95] 7세기에는 이탈리아의 랑고바르드족도 회심하였다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"서방 기독교에서는 특히 수도원들을 통해 미술(채색 필사본을 참조하라)과 읽고 쓰는 능력을 배양하여 고전 고대 문명을 보존하였다.[96][97] 누르시아의 베네딕토(480년경 - 543년)는 성경에 근거를 둔 수도원 규율을 저술하여, 모든 서방 수도자의 영적인 삶의 지침서로 삼게 하였다. 그리고 고대 문화의 보존 및 전달과 함께 베네딕도회의 전통을 널리 전파하여 유럽 문화에 지대한 영향을 끼쳤다. 한편으로는 골룸바노와 골룸바와 같은 아일랜드 선교사들이 유럽 대륙으로 건너가 사람들을 교육하고 수도원들을 세우는 일에 집중하였다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"7세기 중엽에 이슬람교가 출현하여 군사적 정복 활동을 통해 교세를 확장해가면서 지중해 연안 전체에서 기독교와 이슬람교 사이에 오랜 싸움이 시작되었다. 동로마 제국이라고 불리는 비잔티움 제국은 이슬람교 세력으로부터 총대주교구의 소재지인 예루살렘, 알렉산드리아, 안티오키아를 빼앗기면서, 제국의 수도인 콘스탄티노폴리스 하나 밖에 남지 않았다. 로마 역시 846년에 숱한 약탈에 시달리기는 했지만, 툴루즈와 푸아티에에서의 전투로 이슬람교 세력의 서방 진출이 가로막혀 안전할 수 있었다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"가톨릭교회는 고대 말엽부터 근대 초기에 이르기까지 서구 문명에 있어서 지대한 영향을 끼쳤다.[2] 가톨릭교회는 로마네스크 양식과 고딕 양식, 매너리즘 양식, 바로크 양식 등 미술과 건축, 음악 등의 예술 분야에 있어서 주요 후원자였다.[98] 특히 르네상스 시대의 대표적인 예술가들인 레오나르도 다빈치, 미켈란젤로, 라파엘로, 보티첼리, 프라 안젤리코, 티치아노, 베르니니, 카라바조 등은 모두 교회로부터 후원을 받고 작품을 만들었다.[99]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"8세기에 교황 알렉산데르 2세 때부터 소바나의 일데브란도를 주축으로 하여, 추기경단이 생기게 되었다. 알렉산데르 2세가 선종한 후에 일데브란도가 새 교황으로 선출되었는데, 그가 바로 교황 그레고리오 7세이다. 그레고리오 7세는 추기경단 체제에 대한 기본적인 지침을 세웠는데, 이는 오늘날까지 계속 유지되고 있다. 그레고리오 7세는 세속 권력으로부터 교회 성직자들을 독립하는 것과 관련해서 훗날 그레고리오 개혁이라 불리게 된 일대 개혁을 단행하였다. 그로 인하여 주교를 서임하는 권한을 놓고 교황과 신성 로마 제국의 황제 사이에 서임권 투쟁이 일어났다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"1095년 이슬람교 국가인 셀주크 튀르크의 계속된 침략에 시달리던 동로마 황제 알렉시오스 1세가 교황 우르바노 2세에게 도움을 요청하였다. 때마침 637년부터 성지라고도 불리는 팔레스티나 지역은 이슬람 세력권 아래 들어가 있어서 그 지역 기독교 주민들의 생활이나 성지 순례에 큰 어려움이 없었으나, 셀주크 튀르크가 점령한 이후부터는 성지 순례가 어려워졌고 심한 박해를 받게 되었다. 그리하여 우르바노 2세는 위기에 처한 동로마 제국을 군사적으로 원조하고, 기독교 성지를 회복한다는 대의명문 아래 서방의 기독교 군주들이 십자군 원정을 떠날 것을 호소하였다.[100] 이리하여 11세기 말부터 13세기까지 근 200여 년 동안 8차례에 걸쳐 십자군 원정이 실행되었다. 1099년 제1차 십자군이 예루살렘을 탈환하고 예루살렘 왕국을 세우기도 했으나 대부분 실패로 끝났다. 한편 11세기에는 교황의 권위 허용 범위를 놓고 서방 교회와 동방 교회 간에 갈등이 빚어졌는데, 제4차 십자군이 콘스탄티노폴리스를 침공하여 라틴 제국을 세우면서 동서 교회의 분열은 더욱 심화되어 회복할 수 없는 지경에 이르렀다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"
13세기 초에는 아시시의 프란치스코와 도미니코에 의해 탁발 수도회가 등장하였다. 탁발 수도회들이 세운 학교들은 훗날 유럽의 유명한 대학들의 모태가 되는 교회 학교 및 왕립 학교들이 되었으며, 교회는 이들 학교를 통해 교육계를 후원하였다.[101] 토마스 아퀴나스를 비롯한 수많은 스콜라 신학자 및 철학자들이 이들 탁발 수도회들이 세운 학교에서 공부하였으며, 또한 교수가 되어 학생들을 가르쳤다. 토마스 아퀴나스의 《신학 대전》은 플라톤이나 아리스토텔레스와 같은 고대 그리스 철학자들의 주장 원리를 기독교 교리와 종합한 지적 산물이었다.[102]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"14세기에 들어서면서 교회와 세속 국가 간의 갈등이 커져가기 시작했다. 1309년 교황 클레멘스 5세는 당시 치안이 불안정한 로마를 떠나 프랑스 남부에 있는 아비뇽으로 거처를 옮겼다. 이후로도 6명의 교황이 계속 아비뇽에서 지냈는데, 이 시기를 아비뇽 유수라고 부른다.[103] 아비뇽 유수는 1375년 교황이 로마로 돌아오면서 종식되었지만,[104] 뒤이어 1378년 로마와 아비뇽에서 각자 교황을 내세우고 1409년에는 피사에서도 독자적인 교황을 내세우면서 서방 교회의 분열이 38년 간 지속되었다.[104] 이 문제는 1317년 콘스탄츠 공의회에서 추기경들이 당시 난립한 세 교황을 모두 사임시키고, 새로운 교황 마르티노 5세를 선출함으로써 매듭 지어졌다.[105]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"1438년 로마 가톨릭교회와 동방 정교회의 재일치를 위해 피렌체 공의회가 소집되었다. 동방 교회와 서방 교회 사이에 주요 교리 논쟁을 둘러싸고 치열한 공방전이 벌어졌다.[106] 최종적으로는 동방 교회 측이 서방 교회 측의 입장을 대부분 접수하였으나, 1453년 콘스탄티노폴리스가 오스만 제국에 함락됨으로써 그 효력을 잃어버렸다. 하지만 이후 몇몇 동방 교회들이 로마 가톨릭교회에 귀일하였는데, 이들을 동방 가톨릭교회라고 부른다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"
1517년 독일에서 마르틴 루터가 몇몇 주교들에게 95개조 반박문을 작성, 동봉하여 보냈다.[107] 반박문에서 루터는 대사의 특전 등 가톨릭교회의 교리들을 공격하였다.[107][108] 스위스에서는 울리히 츠빙글리와 장 칼뱅 등이 등장하여 가톨릭교회의 가르침을 비판하였다. 이러한 독자적인 신학 노선이 유럽 안에 퍼져갔는데, 이러한 운동을 소위 종교 개혁이라고 부르게 되었다.[109] 잉글랜드 종교 개혁은 헨리 8세 치세에 정치적 분쟁으로 촉발되었다. 헨리 8세는 교황에게 당시 왕비였던 아라곤의 캐서린 사이에 맺어진 혼인을 무효화해달라는 요구를 했으나 거절당하자, 수장령을 선포하여 자신이 잉글랜드 교회의 수장임을 선언하였다.[110]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"독일에서 발생한 종교 개혁은 개신교 슈말칼덴 동맹과 가톨릭 측의 대표인 카를 5세 황제 사이에 전쟁을 불러왔다. 양측의 첫 번째 충돌은 9년 전쟁으로서 1555년에 종전했지만, 긴장 상태는 계속 이어져 결국 1618년에는 더 큰 충돌인 30년 전쟁이 발발하였다. 30년 전쟁은 베스트팔렌 조약으로 가톨릭교회와 개신교 모두 동등한 권리를 갖는 데 합의함으로써 종식되었으며, 신성 로마 제국 황제의 권위는 크게 실추되었다.[111] 프랑스에서는 1562년부터 1598년까지 위그노 교도와 프랑스 가톨릭 동맹 간에 위그노 전쟁이라고 불리는 전쟁이 일어났다. 이 시기에 재임한 교황들은 가톨릭 동맹 편에 서서 그들을 재정적으로 지원하였다. 프랑스 내 가톨릭 동맹과 위그노 세력의 분쟁은 1598년 앙리 4세가 종교적 관용 정신에 따라 개신교도들을 국가의 시민으로 인정하고 그들의 예배 자유를 인정하는 내용을 담은 낭트 칙령이 반포되고 교황 클레멘스 8세가 이를 받아들임으로써 끝을 맺게 되었다.[112]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"기존의 가톨릭교회로부터 개신교가 분열되면서 이 분열을 치유하려는 운동이 본격적으로 전개됐는데, 이러한 교회 쇄신 운동을 19세기 초 역사가들은 가톨릭 종교 개혁 또는 대응 종교 개혁이라고 불렀다. 가톨릭 개혁은 개신교 종교 개혁 이후 일어난 반가톨릭 운동의 확산을 저지하고 교회의 가르침을 명확히 하려고 했다. 트리엔트 공의회(1545–1563)는 바로 이러한 가톨릭 개혁을 이끌어낸 원동력이 되었다. 트리엔트 공의회는 교리적으로는 성변화와 구원을 받기 위해서는 믿음과 소망, 사랑이 필수 조건이라는 가르침과 같이 가톨릭교회의 핵심 교리들을 재차 확인하였다.[113] 또한, 로욜라의 이냐시오가 설립한 예수회는 당시로서는 가히 혁명적이라고 할 만한 영성 생활 지도와 유럽중심주의로부터 벗어나 다른 나라의 전통을 존중하는 선교 활동, 자선 활동, 청소년 교육과 신학 연구 등을 통해 가톨릭 개혁과 신앙 복구의 원동력이 됨으로써 가톨릭 쇄신 운동의 중추가 되었다."	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"대항해 시대가 열리면서 서유럽의 정치적·문화적 영향력이 세계 전역으로 뻗어 나갔다. 특히 스페인과 포르투갈 등 가톨릭 국가들은 서구의 식민지 정책에 있어 큰 역할을 하였다. 이들 나라들의 활발한 탐험과 정복 활동을 통해 식민지들의 사회적·정치적 일대 변화가 일어나면서 동시에 가톨릭 신앙이 아메리카와 아시아, 오세아니아로 널리 전파될 수 있었다. 교황 알렉산데르 6세는 스페인과 포르투갈에 새로이 발견된 땅을 식민지로 삼을 수 있는 권한을 부여했으며,[114] 뒤이어 이들 나라에 국왕 교회 보호권을 부여하여 식민지의 새 성직자 임명권을 바티칸이 아니라 세속 국가 정부가 갖는 것을 허용하였다.[115] 1521년 포르투갈의 탐험가 페르디난드 마젤란은 필리핀을 처음으로 가톨릭으로 개종시켰다.[116] 다른 한편, 스페인의 예수회원 프란치스코 하비에르의 주도 아래 포르투갈의 선교사들이 인도와 중국, 일본에 복음을 전하였다.[117]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"17세기 중반부터 계몽주의가 서구 사회를 휩쓸면서 가톨릭교회의 권위와 질서에 대한 의구심과 반발심이 생겨났으며,[118] 18세기에는 볼테르와 같은 문학가들과 백과전서 편집자들이 교회를 강력하게 비평하는 글들을 썼다. 그들이 비난한 것 중의 하나는 1685년 프랑스 국왕 루이 14세가 100여년간에 걸친 개신교 위그노교도들에 대한 종교적 관용의 상징이었던 낭트 칙령을 철회하고, 퐁텐블로 칙령을 새로이 반포한 것이었다. 1789년 프랑스 혁명이 발발하면서 권력의 중추가 교회에서 혁명 정부로 이동하였으며, 프랑스 전역에서 수많은 성당이 파괴되고 이성 숭배가 들어섰다.[119] 1798년에는 나폴레옹 보나파르트의 장군 루이 알렉상드르 베르티에가 이탈리아를 침공하여 교황 비오 6세를 사로잡아 감금하였다. 비오 6세는 결국 끝끝내 프랑스군으로부터 풀려나지 못하고 선종하였다. 나폴레옹은 나중에 1801년 정교협약을 체결함으로써 프랑스에 가톨릭교회가 재건되었다.[120] 나폴레옹 전쟁이 종식되면서 프랑스의 가톨릭교회는 재부흥하였으며, 교황령도 회복되었다.[121]"	"False"
"-1081466836165994303"	"로마 가톨릭교회 초대 추기경은 누구인가?"	"교황 비오 9세는 1851년부터 1853년까지 주교들의 자문을 구한 후, 1854년 대다수 주교들의 압도적인 지지를 받아 마리아의 원죄 없는 잉태를 교의로 공식 선언하였다.[122] 1870년 제1차 바티칸 공의회는 교황 무류성의 교리적 정의를 내렸다.[123][124] 교황 무류성과 기타 문제들에 있어서 제1차 바티칸 공의회의 결정에 반발하여 독립한 무리는 스스로 구 가톨릭교회라고 자처하고 있다.[125]"	"False"
